configuration_id,TARGET_CLASS,criterion,Coverage,Size,Length,MutationScore,Total_Goals,Covered_Goals,Lines,Covered_Lines,Total_Methods,Covered_Methods,Fitness_Evaluations,Total_Time,algorithm,ranking_type,crossover_rate,mutation_rate,search_budget,crossover_function,selection_function
TRNMT-SP,org.apache.commons.cli.MissingOptionException,BRANCH,1.0,3,12,0.125,9,9,4,15,4,4,50,6637,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.cli.OptionBuilder,BRANCH,1.0,18,20,0.13725490196078433,22,22,21,60,20,20,101,9728,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.cli.OptionGroup,BRANCH,1.0,7,23,0.7894736842105263,21,21,9,35,9,9,101,7303,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.cli.Options,BRANCH,1.0,20,56,0.5882352941176471,47,47,18,63,18,18,611,10603,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.cli.OptionValidator,BRANCH,1.0,8,8,0.5344827586206896,18,18,4,14,4,4,20450,17850,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.cli.ParseException,BRANCH,1.0,1,1,1.0,1,1,1,2,1,1,50,5563,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.cli.Parser,BRANCH,0.0,0,0,0.0,85,0,13,0,13,0,4283,35704,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.cli.PatternOptionBuilder,BRANCH,1.0,32,32,0.23776223776223776,97,97,4,42,4,4,662,13840,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.cli.PosixParser,BRANCH,0.8103448275862069,9,72,0.4672897196261682,58,47,7,57,7,7,6782,39781,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.cli.TypeHandler,BRANCH,0.8214285714285714,12,19,0.34615384615384615,28,23,10,33,10,10,45858,35282,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.cli.UnrecognizedOptionException,BRANCH,1.0,1,2,1.0,3,3,3,6,3,3,50,6164,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.cli.Util,BRANCH,1.0,10,10,0.8545454545454545,15,15,3,12,3,3,815,7578,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.cli.AlreadySelectedException,BRANCH,1.0,3,7,1.0,4,4,4,7,4,4,50,6423,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.cli.AmbiguousOptionException,BRANCH,1.0,2,7,0.125,6,6,3,16,3,3,50,10422,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.cli.BasicParser,BRANCH,1.0,1,4,1.0,2,2,2,2,2,2,50,6632,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.cli.CommandLine,BRANCH,0.9811320754716981,17,66,0.42857142857142855,53,52,24,62,24,24,7292,37923,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.cli.DefaultParser,BRANCH,0.43575418994413406,15,123,0.14087301587301587,179,78,24,115,24,19,7492,41436,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.cli.GnuParser,BRANCH,0.8095238095238095,4,27,0.30985915492957744,21,17,2,25,2,2,29579,36339,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.cli.HelpFormatter,BRANCH,0.7784810126582279,26,93,0.04391328515842134,158,123,44,190,43,43,1784,120592,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.cli.MissingArgumentException,BRANCH,1.0,2,4,1.0,3,3,3,5,3,3,50,5663,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.cli.MissingOptionException,BRANCH,1.0,3,12,0.125,9,9,4,15,4,4,50,7363,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.cli.AlreadySelectedException,BRANCH,1.0,3,7,1.0,4,4,4,7,4,4,50,6275,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.cli.AmbiguousOptionException,BRANCH,1.0,2,7,0.125,6,6,3,16,3,3,50,9460,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.cli.BasicParser,BRANCH,1.0,1,4,1.0,2,2,2,2,2,2,50,6123,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.cli.CommandLine,BRANCH,1.0,20,66,0.44155844155844154,53,53,24,63,24,24,8669,25887,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.cli.DefaultParser,BRANCH,0.441340782122905,14,109,0.1349206349206349,179,79,24,111,24,19,9557,40929,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.cli.GnuParser,BRANCH,0.8571428571428571,3,32,0.39436619718309857,21,18,2,23,2,2,34118,35545,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.cli.HelpFormatter,BRANCH,0.7911392405063291,25,80,0.19232907170650362,158,125,44,191,43,43,1932,104721,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.cli.MissingArgumentException,BRANCH,1.0,2,3,1.0,3,3,3,3,3,2,50,5694,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.cli.MissingOptionException,BRANCH,1.0,3,16,0.125,9,9,4,15,4,4,101,8251,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.cli.OptionBuilder,BRANCH,1.0,18,21,0.13725490196078433,22,22,21,60,20,20,50,7123,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.cli.OptionGroup,BRANCH,1.0,8,27,0.7894736842105263,21,21,9,35,9,9,101,8970,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.cli.Options,BRANCH,1.0,20,57,0.47058823529411764,47,47,18,63,18,18,101,10563,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.cli.OptionValidator,BRANCH,1.0,8,8,0.5517241379310345,18,18,4,14,4,4,1019,8612,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.cli.ParseException,BRANCH,1.0,1,1,1.0,1,1,1,2,1,1,50,5640,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.cli.Parser,BRANCH,0.0,0,0,0.0,85,0,13,0,13,0,3875,37270,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.cli.PatternOptionBuilder,BRANCH,1.0,31,31,0.1853146853146853,97,97,4,42,4,4,815,11935,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.cli.PosixParser,BRANCH,0.7413793103448276,8,63,0.4205607476635514,58,43,7,56,7,7,7104,37892,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.cli.TypeHandler,BRANCH,1.0,11,24,0.34615384615384615,28,28,10,36,10,10,4895,18426,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.cli.UnrecognizedOptionException,BRANCH,1.0,1,2,0.0,3,3,3,6,3,3,50,5543,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.cli.Util,BRANCH,1.0,10,10,0.8545454545454545,15,15,3,12,3,3,1172,7253,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.cli.AlreadySelectedException,BRANCH,1.0,2,6,1.0,4,4,4,7,4,4,50,6246,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.cli.AmbiguousOptionException,BRANCH,1.0,2,7,0.125,6,6,3,16,3,3,50,7559,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.cli.BasicParser,BRANCH,1.0,1,4,1.0,2,2,2,2,2,2,50,6239,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.cli.CommandLine,BRANCH,0.9811320754716981,19,73,0.38961038961038963,53,52,24,62,24,24,10437,37247,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.cli.DefaultParser,BRANCH,0.4692737430167598,15,122,0.11904761904761904,179,84,24,111,24,21,6017,47785,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.cli.GnuParser,BRANCH,0.7619047619047619,3,20,0.2535211267605634,21,16,2,23,2,2,44654,36410,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.cli.MissingArgumentException,BRANCH,1.0,2,4,1.0,3,3,3,5,3,3,50,6988,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.cli.MissingOptionException,BRANCH,1.0,3,11,0.125,9,9,4,15,4,4,50,7704,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.cli.OptionBuilder,BRANCH,1.0,18,21,0.13725490196078433,22,22,21,60,20,20,50,10006,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.cli.OptionGroup,BRANCH,1.0,7,23,0.7894736842105263,21,21,9,35,9,9,101,8375,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.cli.Options,BRANCH,1.0,21,58,0.5058823529411764,47,47,18,63,18,18,356,9719,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.cli.OptionValidator,BRANCH,1.0,8,8,0.5344827586206896,18,18,4,14,4,4,4181,11141,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.cli.ParseException,BRANCH,1.0,1,1,1.0,1,1,1,2,1,1,50,7563,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.cli.Parser,BRANCH,0.0,0,0,0.0,85,0,13,0,13,0,4589,35750,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.cli.PatternOptionBuilder,BRANCH,1.0,32,32,0.19230769230769232,97,97,4,42,4,4,305,15767,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.cli.PosixParser,BRANCH,0.6206896551724138,8,50,0.16822429906542055,58,36,7,51,7,7,7088,37865,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.cli.TypeHandler,BRANCH,0.75,12,15,0.34615384615384615,28,21,10,31,10,10,42125,36666,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.cli.UnrecognizedOptionException,BRANCH,1.0,1,2,0.0,3,3,3,6,3,3,50,5908,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-SP,org.apache.commons.cli.Util,BRANCH,1.0,10,10,0.8545454545454545,15,15,3,12,3,3,407,7944,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,SP,TRNMT
TRNMT-UNI,org.apache.commons.cli.AlreadySelectedException,BRANCH,1.0,3,7,1.0,4,4,4,7,4,4,50,6056,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.AmbiguousOptionException,BRANCH,1.0,2,11,0.125,6,6,3,16,3,3,50,8967,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.BasicParser,BRANCH,1.0,1,4,1.0,2,2,2,2,2,2,50,7215,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.CommandLine,BRANCH,0.8679245283018868,17,58,0.22077922077922077,53,46,24,60,24,24,10658,35964,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.DefaultParser,BRANCH,0.2681564245810056,11,71,0.08928571428571429,179,48,24,62,24,13,2192,42470,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.GnuParser,BRANCH,0.7619047619047619,2,12,0.323943661971831,21,16,2,23,2,2,20909,36044,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.MissingArgumentException,BRANCH,1.0,1,3,1.0,3,3,3,5,3,3,50,7775,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.MissingOptionException,BRANCH,1.0,3,11,0.125,9,9,4,15,4,4,50,8174,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.OptionBuilder,BRANCH,1.0,18,21,0.13725490196078433,22,22,21,60,20,20,101,8589,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.OptionGroup,BRANCH,1.0,7,23,0.7894736842105263,21,21,9,35,9,9,101,7997,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.Options,BRANCH,1.0,20,56,0.5882352941176471,47,47,18,63,18,18,662,17347,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.OptionValidator,BRANCH,1.0,8,8,0.5862068965517241,18,18,4,14,4,4,1172,10399,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.ParseException,BRANCH,1.0,1,1,1.0,1,1,1,2,1,1,50,5300,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.Parser,BRANCH,0.0,0,0,0.0,85,0,13,0,13,0,3110,34644,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.PatternOptionBuilder,BRANCH,1.0,30,30,0.1958041958041958,97,97,4,42,4,4,305,13805,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.PosixParser,BRANCH,0.7758620689655172,7,54,0.42990654205607476,58,45,7,57,7,7,20960,37812,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.TypeHandler,BRANCH,0.75,11,14,0.34615384615384615,28,21,10,31,10,10,9903,36419,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.UnrecognizedOptionException,BRANCH,1.0,1,2,0.0,3,3,3,6,3,3,50,6648,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.Util,BRANCH,1.0,10,10,0.8545454545454545,15,15,3,12,3,3,3977,22302,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.AlreadySelectedException,BRANCH,1.0,2,8,1.0,4,4,4,7,4,4,50,6808,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.AmbiguousOptionException,BRANCH,1.0,2,7,0.125,6,6,3,16,3,3,50,9998,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.BasicParser,BRANCH,1.0,1,3,1.0,2,2,2,2,2,2,50,12100,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.CommandLine,BRANCH,0.8679245283018868,17,60,0.2987012987012987,53,46,24,60,24,24,5660,37898,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.DefaultParser,BRANCH,0.329608938547486,9,62,0.07341269841269842,179,59,24,82,24,16,2294,41710,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.GnuParser,BRANCH,0.7619047619047619,2,16,0.28169014084507044,21,16,2,23,2,2,3977,37888,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.HelpFormatter,BRANCH,0.7215189873417721,23,65,0.11006114508060033,158,114,44,187,43,43,1461,113498,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.MissingArgumentException,BRANCH,1.0,2,4,1.0,3,3,3,5,3,3,50,6599,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.MissingOptionException,BRANCH,1.0,3,12,0.125,9,9,4,15,4,4,50,12944,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.OptionBuilder,BRANCH,1.0,19,22,0.13725490196078433,22,22,21,60,20,20,101,7392,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.OptionGroup,BRANCH,1.0,8,27,0.7894736842105263,21,21,9,35,9,9,101,8749,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.Options,BRANCH,1.0,20,60,0.5176470588235295,47,47,18,63,18,18,14432,27632,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.OptionValidator,BRANCH,1.0,8,8,0.5344827586206896,18,18,4,14,4,4,10403,31457,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.ParseException,BRANCH,1.0,1,1,1.0,1,1,1,2,1,1,50,10246,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.Parser,BRANCH,0.0,0,0,0.0,85,0,13,0,13,0,5354,35249,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.PatternOptionBuilder,BRANCH,1.0,32,32,0.1853146853146853,97,97,4,42,4,4,764,11275,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.PosixParser,BRANCH,0.5,6,44,0.1588785046728972,58,29,7,42,7,7,2039,37284,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.TypeHandler,BRANCH,0.7857142857142857,11,14,0.34615384615384615,28,22,10,34,10,10,16982,35858,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.UnrecognizedOptionException,BRANCH,1.0,1,2,0.0,3,3,3,6,3,3,50,5699,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.Util,BRANCH,1.0,10,10,0.8545454545454545,15,15,3,12,3,3,3059,13843,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.AlreadySelectedException,BRANCH,1.0,2,8,1.0,4,4,4,7,4,4,50,6218,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.AmbiguousOptionException,BRANCH,1.0,2,7,0.125,6,6,3,16,3,3,50,7475,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.BasicParser,BRANCH,1.0,1,4,1.0,2,2,2,2,2,2,50,9154,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.CommandLine,BRANCH,0.9622641509433962,17,68,0.37662337662337664,53,51,24,61,24,24,7853,39059,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.DefaultParser,BRANCH,0.27932960893854747,11,73,0.07738095238095238,179,50,24,68,24,14,3059,41270,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.GnuParser,BRANCH,0.7619047619047619,4,24,0.19718309859154928,21,16,2,23,2,2,24224,36417,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.HelpFormatter,BRANCH,0.7848101265822784,28,89,0.1056142301278488,158,124,44,192,43,43,2039,138204,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.MissingArgumentException,BRANCH,1.0,1,3,1.0,3,3,3,5,3,3,50,11889,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.MissingOptionException,BRANCH,1.0,3,12,0.125,9,9,4,15,4,4,50,12590,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.OptionBuilder,BRANCH,1.0,18,20,0.13725490196078433,22,22,21,60,20,20,50,5696,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.OptionGroup,BRANCH,1.0,8,27,0.7894736842105263,21,21,9,35,9,9,662,6840,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.Options,BRANCH,1.0,22,61,0.5529411764705883,47,47,18,63,18,18,1325,18408,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.OptionValidator,BRANCH,0.9444444444444444,7,7,0.3620689655172414,18,17,4,14,4,4,16416,35570,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.ParseException,BRANCH,1.0,1,1,1.0,1,1,1,2,1,1,50,5255,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.Parser,BRANCH,0.0,0,0,0.0,85,0,13,0,13,0,1886,36227,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.PatternOptionBuilder,BRANCH,1.0,29,29,0.18181818181818182,97,97,4,42,4,4,152,14583,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.PosixParser,BRANCH,0.5862068965517241,5,34,0.1588785046728972,58,34,7,50,7,7,3620,39713,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.TypeHandler,BRANCH,0.75,11,15,0.34615384615384615,28,21,10,31,10,10,34934,35545,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.UnrecognizedOptionException,BRANCH,1.0,1,2,0.0,3,3,3,6,3,3,50,6622,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.Util,BRANCH,1.0,10,10,0.36363636363636365,15,15,3,12,3,3,1070,8988,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.AlreadySelectedException,BRANCH,1.0,2,6,1.0,4,4,4,7,4,4,50,8748,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.AmbiguousOptionException,BRANCH,1.0,2,7,0.125,6,6,3,16,3,3,50,9365,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.BasicParser,BRANCH,1.0,1,3,1.0,2,2,2,2,2,2,50,6528,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.CommandLine,BRANCH,0.9245283018867925,18,62,0.3116883116883117,53,49,24,60,24,24,10789,39434,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.DefaultParser,BRANCH,0.30726256983240224,11,79,0.08531746031746032,179,55,24,76,24,14,3110,41572,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.GnuParser,BRANCH,0.6190476190476191,3,21,0.19718309859154928,21,13,2,18,2,2,45644,37036,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.MissingArgumentException,BRANCH,1.0,1,3,1.0,3,3,3,5,3,3,50,6039,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
TRNMT-UNI,org.apache.commons.cli.MissingOptionException,BRANCH,1.0,3,11,0.125,9,9,4,15,4,4,50,10096,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,TRNMT
