configuration_id,TARGET_CLASS,criterion,Coverage,Size,Length,MutationScore,Total_Goals,Covered_Goals,Lines,Covered_Lines,Total_Methods,Covered_Methods,Fitness_Evaluations,Total_Time,algorithm,ranking_type,crossover_rate,mutation_rate,search_budget,crossover_function,selection_function
RW-UNI,org.jsoup.parser.TokenQueue,BRANCH,0.8865248226950354,35,92,0.5861070911722142,141,121,32,137,32,32,1376,74158,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.safety.Cleaner,BRANCH,0.5142857142857142,5,18,0.1956521739130435,35,18,10,40,9,8,4823,45127,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.select.CombiningEvaluator,BRANCH,0.9565217391304348,10,47,0.45714285714285713,23,22,15,40,15,15,3266,46093,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.select.NodeTraversor,BRANCH,1.0,10,48,0.5066666666666667,47,47,5,62,5,5,407,51590,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.select.Selector,BRANCH,0.8333333333333334,4,14,0.6842105263157895,18,15,7,31,6,6,2039,47099,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.select.StructuralEvaluator,BRANCH,0.9375,16,83,0.6929824561403509,48,45,21,56,21,21,1172,51926,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.helper.DataUtil,BRANCH,0.3925233644859813,12,32,0.1836734693877551,107,42,13,64,12,11,49,52770,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.helper.W3CDom,BRANCH,0.6428571428571429,8,27,0.2537313432835821,56,36,15,80,15,15,4028,42000,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.internal.Normalizer,BRANCH,1.0,3,3,0.3333333333333333,6,6,4,4,4,4,50,4307,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.internal.StringUtil,BRANCH,0.8426966292134831,29,49,0.5172413793103449,89,75,18,83,18,18,1631,48839,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.nodes.Attribute,BRANCH,0.847457627118644,23,58,0.5454545454545454,59,50,20,61,20,20,5150,40310,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.nodes.Document,BRANCH,0.8064516129032258,22,58,0.5714285714285714,93,75,47,149,45,45,4402,43869,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.nodes.Entities,BRANCH,0.5795454545454546,16,28,0.3506849315068493,88,51,19,64,16,13,3314,36506,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.nodes.Node,BRANCH,0.7886178861788617,33,79,0.343811394891945,123,97,55,189,55,54,2039,57709,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.nodes.NodeUtils,BRANCH,1.0,5,9,1.0,7,7,3,5,3,3,50,20659,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.nodes.TextNode,BRANCH,0.8695652173913043,15,49,0.4482758620689655,46,40,15,34,15,15,12443,41840,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.parser.HtmlTreeBuilder,BRANCH,0.4312977099236641,42,128,0.09929789368104312,262,114,77,185,77,65,2039,49370,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.parser.TokenQueue,BRANCH,0.8865248226950354,36,93,0.5224312590448625,141,122,32,137,32,32,1835,48492,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.safety.Cleaner,BRANCH,0.5714285714285714,6,24,0.2717391304347826,35,20,10,40,9,8,21266,37799,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.select.CombiningEvaluator,BRANCH,0.9565217391304348,11,45,0.5571428571428572,23,22,15,39,15,15,24377,39391,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.select.NodeTraversor,BRANCH,1.0,10,69,0.4533333333333333,47,47,5,62,5,5,968,27832,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.select.Selector,BRANCH,0.8333333333333334,5,21,0.631578947368421,18,15,7,31,6,6,15299,38446,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.select.StructuralEvaluator,BRANCH,1.0,19,95,0.7719298245614035,48,48,21,58,21,21,2804,26904,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.helper.DataUtil,BRANCH,0.3925233644859813,12,28,0.2,107,42,13,65,12,11,254,40944,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.helper.W3CDom,BRANCH,0.6607142857142857,8,23,0.23880597014925373,56,37,15,81,15,15,11321,41038,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.internal.Normalizer,BRANCH,1.0,4,4,0.3333333333333333,6,6,4,4,4,4,50,3675,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.internal.StringUtil,BRANCH,0.8314606741573034,21,56,0.46798029556650245,89,74,18,82,18,18,1070,45719,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.nodes.Attribute,BRANCH,0.8305084745762712,19,52,0.5227272727272727,59,49,20,61,20,20,2804,39913,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.nodes.Document,BRANCH,0.8387096774193549,23,58,0.6153846153846154,93,78,47,154,45,45,2957,40653,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.nodes.Entities,BRANCH,0.6136363636363636,16,32,0.36164383561643837,88,54,19,67,16,13,1708,42719,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.nodes.Node,BRANCH,0.7560975609756098,34,89,0.09233791748526522,123,93,55,183,55,53,1937,85569,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.nodes.NodeUtils,BRANCH,1.0,6,14,1.0,7,7,3,5,3,3,50,15962,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.nodes.TextNode,BRANCH,0.8043478260869565,14,34,0.28448275862068967,46,37,15,34,15,15,5762,44171,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.parser.HtmlTreeBuilder,BRANCH,0.38549618320610685,37,90,0.07723169508525576,262,101,77,174,77,63,2345,44693,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.parser.TokenQueue,BRANCH,0.9078014184397163,32,85,0.5036179450072359,141,125,32,138,32,32,1376,52031,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.safety.Cleaner,BRANCH,0.6285714285714286,6,25,0.2717391304347826,35,22,10,41,9,8,34016,37974,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.select.CombiningEvaluator,BRANCH,0.9565217391304348,9,41,0.5857142857142857,23,22,15,39,15,15,26519,38024,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.select.NodeTraversor,BRANCH,0.9574468085106383,10,41,0.44,47,45,5,61,5,5,4793,39431,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.select.Selector,BRANCH,0.9444444444444444,5,17,0.631578947368421,18,17,7,35,6,6,9740,37434,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.select.StructuralEvaluator,BRANCH,1.0,21,122,0.7894736842105263,48,48,21,58,21,21,4028,29829,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.helper.DataUtil,BRANCH,0.37383177570093457,11,27,0.08163265306122448,107,40,13,61,12,10,10,45668,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.helper.W3CDom,BRANCH,0.6428571428571429,7,31,0.2537313432835821,56,36,15,79,15,15,3008,38169,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.internal.Normalizer,BRANCH,1.0,4,4,0.3333333333333333,6,6,4,4,4,4,50,4041,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.internal.StringUtil,BRANCH,0.8426966292134831,28,50,0.5172413793103449,89,76,18,84,18,18,968,48449,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.nodes.Attribute,BRANCH,0.8983050847457628,25,69,0.6060606060606061,59,54,20,61,20,20,3314,40234,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.nodes.Document,BRANCH,0.8172043010752689,22,58,0.5989010989010989,93,76,47,149,45,45,4334,42399,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.nodes.Entities,BRANCH,0.5568181818181818,12,28,0.336986301369863,88,49,19,64,16,13,2549,39562,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.nodes.Node,BRANCH,0.7398373983739838,31,90,0.12573673870333987,123,91,55,184,55,52,815,102415,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.nodes.NodeUtils,BRANCH,1.0,5,12,1.0,7,7,3,5,3,3,50,12045,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.nodes.TextNode,BRANCH,0.7391304347826086,15,38,0.08620689655172414,46,34,15,33,15,15,7700,38247,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.parser.HtmlTreeBuilder,BRANCH,0.3931297709923664,36,101,0.0712136409227683,262,103,77,170,77,61,1835,47129,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.parser.TokenQueue,BRANCH,0.8723404255319149,32,87,0.467438494934877,141,119,32,135,32,32,1663,49085,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.safety.Cleaner,BRANCH,0.5142857142857142,5,19,0.14130434782608695,35,18,10,40,9,8,31791,38529,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.select.CombiningEvaluator,BRANCH,0.9565217391304348,8,47,0.7285714285714285,23,22,15,40,15,15,14126,39017,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.select.NodeTraversor,BRANCH,1.0,9,43,0.6133333333333333,47,47,5,62,5,5,509,22308,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.select.Selector,BRANCH,0.9444444444444444,6,23,0.631578947368421,18,17,7,34,6,6,4181,44473,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.select.StructuralEvaluator,BRANCH,1.0,20,116,0.8333333333333334,48,48,21,58,21,21,1325,26052,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.helper.DataUtil,BRANCH,0.45794392523364486,13,33,0.22857142857142856,107,49,13,74,12,11,278,44303,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.helper.W3CDom,BRANCH,0.6607142857142857,8,26,0.2835820895522388,56,37,15,80,15,15,1988,39012,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.internal.Normalizer,BRANCH,1.0,3,3,0.3333333333333333,6,6,4,4,4,4,50,3601,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.internal.StringUtil,BRANCH,0.8764044943820225,30,58,0.5886699507389163,89,78,18,83,18,18,883,49343,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.nodes.Attribute,BRANCH,0.864406779661017,23,64,0.5757575757575758,59,51,20,61,20,20,4181,39722,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.nodes.Document,BRANCH,0.7956989247311828,23,54,0.5934065934065934,93,74,47,147,45,45,4691,45520,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.nodes.Entities,BRANCH,0.6136363636363636,16,28,0.3643835616438356,88,54,19,68,16,13,1478,37198,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.nodes.Node,BRANCH,0.7479674796747967,32,77,0.12966601178781925,123,92,55,189,55,53,1070,88098,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.nodes.NodeUtils,BRANCH,1.0,6,9,0.6666666666666666,7,7,3,5,3,3,50,18066,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.nodes.TextNode,BRANCH,0.7391304347826086,14,36,0.29310344827586204,46,34,15,33,15,15,3977,43666,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.parser.HtmlTreeBuilder,BRANCH,0.4122137404580153,42,117,0.10531594784353059,262,108,77,179,77,65,1427,45312,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.safety.Cleaner,BRANCH,0.7142857142857143,7,28,0.32608695652173914,35,25,10,42,9,8,35036,38801,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.select.CombiningEvaluator,BRANCH,0.9565217391304348,8,38,0.4,23,22,15,39,15,15,24020,39082,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.select.NodeTraversor,BRANCH,1.0,7,57,0.7466666666666667,47,47,5,61,5,5,1631,37522,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.select.Selector,BRANCH,0.8333333333333334,5,17,0.5263157894736842,18,15,7,31,6,6,15707,37683,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.select.StructuralEvaluator,BRANCH,0.9791666666666666,16,80,0.7719298245614035,48,47,21,57,21,21,13871,46437,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.helper.DataUtil,BRANCH,0.40186915887850466,13,36,0.11428571428571428,107,43,13,65,12,11,41,50130,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.helper.W3CDom,BRANCH,0.6607142857142857,8,25,0.29850746268656714,56,37,15,81,15,15,5660,41745,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.internal.Normalizer,BRANCH,1.0,4,4,0.3333333333333333,6,6,4,4,4,4,50,3923,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.internal.StringUtil,BRANCH,0.8764044943820225,27,48,0.5369458128078818,89,78,18,83,18,18,1019,46879,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.nodes.Attribute,BRANCH,0.847457627118644,21,54,0.4393939393939394,59,50,20,61,20,20,3620,40513,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.nodes.Document,BRANCH,0.8279569892473119,24,60,0.6208791208791209,93,77,47,154,45,45,1886,49913,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.nodes.Entities,BRANCH,0.5,13,19,0.2958904109589041,88,44,19,58,16,13,3263,36420,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.nodes.Node,BRANCH,0.7398373983739838,30,71,0.3320235756385069,123,91,55,186,55,53,1427,48908,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.nodes.NodeUtils,BRANCH,1.0,6,12,1.0,7,7,3,5,3,3,50,14205,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.nodes.TextNode,BRANCH,0.782608695652174,15,42,0.2672413793103448,46,36,15,34,15,15,11627,41583,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.parser.HtmlTreeBuilder,BRANCH,0.3816793893129771,36,89,0.05115346038114343,262,100,77,167,77,60,2187,43122,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.parser.TokenQueue,BRANCH,0.8652482269503546,33,88,0.5108538350217077,141,119,32,136,32,32,1988,56316,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.safety.Cleaner,BRANCH,0.5714285714285714,5,23,0.22826086956521738,35,20,10,40,9,8,32996,38973,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.select.CombiningEvaluator,BRANCH,0.9565217391304348,10,48,0.5571428571428572,23,22,15,39,15,15,11882,39739,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.select.NodeTraversor,BRANCH,0.8723404255319149,9,32,0.41333333333333333,47,41,5,59,5,5,2753,41041,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.select.Selector,BRANCH,1.0,5,14,0.7368421052631579,18,18,7,35,6,6,1835,29958,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.select.StructuralEvaluator,BRANCH,0.9583333333333334,14,70,0.6842105263157895,48,46,21,57,21,21,4895,42891,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.helper.DataUtil,BRANCH,0.3925233644859813,12,29,0.11020408163265306,107,42,13,64,12,11,38,45454,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.helper.W3CDom,BRANCH,0.625,7,21,0.2537313432835821,56,35,15,77,15,15,6629,39934,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.internal.Normalizer,BRANCH,1.0,4,4,0.3333333333333333,6,6,4,4,4,4,50,3796,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.internal.StringUtil,BRANCH,0.8089887640449438,22,60,0.5123152709359606,89,72,18,82,18,18,917,51584,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.nodes.Attribute,BRANCH,0.864406779661017,23,69,0.553030303030303,59,51,20,61,20,20,3750,40326,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.nodes.Document,BRANCH,0.8172043010752689,23,58,0.5824175824175825,93,76,47,148,45,45,2600,50046,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.nodes.Entities,BRANCH,0.5795454545454546,15,32,0.30684931506849317,88,51,19,64,16,13,1784,38449,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.nodes.Node,BRANCH,0.7886178861788617,34,94,0.12770137524557956,123,97,55,194,55,53,1274,82624,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.nodes.NodeUtils,BRANCH,1.0,5,10,0.3333333333333333,7,7,3,5,3,3,50,42717,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.nodes.TextNode,BRANCH,0.7391304347826086,16,37,0.25,46,34,15,33,15,15,4079,39235,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.parser.HtmlTreeBuilder,BRANCH,0.3702290076335878,35,88,0.010030090270812437,262,97,77,168,77,60,1121,44000,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.parser.TokenQueue,BRANCH,0.8723404255319149,32,90,0.5774240231548481,141,120,32,136,32,32,1121,53379,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.safety.Cleaner,BRANCH,0.5714285714285714,6,26,0.2391304347826087,35,20,10,40,9,8,26621,38976,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.select.CombiningEvaluator,BRANCH,0.9565217391304348,10,55,0.4857142857142857,23,22,15,40,15,15,10760,38318,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.select.NodeTraversor,BRANCH,1.0,9,59,0.5466666666666666,47,47,5,62,5,5,458,36417,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.select.Selector,BRANCH,0.9444444444444444,5,17,0.631578947368421,18,17,7,35,6,6,10556,39634,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.select.StructuralEvaluator,BRANCH,1.0,18,105,0.8421052631578947,48,48,21,58,21,21,9383,36919,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.helper.DataUtil,BRANCH,0.40186915887850466,13,32,0.18775510204081633,107,43,13,65,12,11,50,49973,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.helper.W3CDom,BRANCH,0.7142857142857143,9,37,0.2537313432835821,56,40,15,86,15,15,20917,41628,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.internal.Normalizer,BRANCH,1.0,4,4,0.3333333333333333,6,6,4,4,4,4,50,4655,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.internal.StringUtil,BRANCH,0.8426966292134831,25,57,0.5221674876847291,89,75,18,83,18,18,1172,43958,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.nodes.Attribute,BRANCH,0.8305084745762712,20,58,0.5378787878787878,59,49,20,61,20,20,3926,44211,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.nodes.Document,BRANCH,0.8172043010752689,23,56,0.5934065934065934,93,76,47,149,45,45,7190,40648,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.nodes.Entities,BRANCH,0.6022727272727273,17,30,0.37534246575342467,88,53,19,67,16,13,1835,41209,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.nodes.Node,BRANCH,0.7804878048780488,30,81,0.35363457760314343,123,96,55,191,55,53,764,92581,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.nodes.NodeUtils,BRANCH,1.0,5,10,1.0,7,7,3,5,3,3,50,43560,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.nodes.TextNode,BRANCH,0.6956521739130435,14,34,0.19827586206896552,46,32,15,34,15,15,4487,41860,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.parser.HtmlTreeBuilder,BRANCH,0.40458015267175573,41,121,0.08525576730190572,262,106,77,177,77,63,2039,55770,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.parser.TokenQueue,BRANCH,0.8581560283687943,32,96,0.5253256150506512,141,117,32,135,32,32,1835,53335,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.safety.Cleaner,BRANCH,0.5142857142857142,5,19,0.21739130434782608,35,18,10,40,9,8,17900,39232,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.select.CombiningEvaluator,BRANCH,0.9565217391304348,10,49,0.6142857142857143,23,22,15,39,15,15,28253,39206,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.select.NodeTraversor,BRANCH,0.9787234042553191,11,75,0.5466666666666666,47,46,5,61,5,5,1988,42655,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.select.Selector,BRANCH,0.8333333333333334,5,21,0.5263157894736842,18,15,7,31,6,6,5303,41385,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.select.StructuralEvaluator,BRANCH,1.0,16,90,0.7017543859649122,48,48,21,58,21,21,4436,30922,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.helper.DataUtil,BRANCH,0.411214953271028,13,38,0.22040816326530613,107,44,13,71,12,11,50,51427,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.helper.W3CDom,BRANCH,0.6607142857142857,6,17,0.2537313432835821,56,37,15,81,15,15,3212,41589,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.internal.Normalizer,BRANCH,1.0,3,3,0.3333333333333333,6,6,4,4,4,4,50,3921,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.internal.StringUtil,BRANCH,0.8202247191011236,26,49,0.5073891625615764,89,73,18,83,18,18,815,51022,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.nodes.Attribute,BRANCH,0.8813559322033898,23,65,0.5833333333333334,59,52,20,61,20,20,2804,41110,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
RW-UNI,org.jsoup.nodes.Document,BRANCH,0.8279569892473119,23,65,0.5879120879120879,93,77,47,152,45,45,1529,43801,STANDARD_GA,PREFERENCE_SORTING,0.75,0.75,30,UNI,RW
